 0.289E+09 0.149E+02 0.141E+02 0.347E-06
 0.353E+09 0.148E+02 0.141E+02 0.421E-06
 0.431E+09 0.148E+02 0.141E+02 0.512E-06
 0.526E+09 0.148E+02 0.142E+02 0.625E-06
 0.641E+09 0.148E+02 0.143E+02 0.765E-06
 0.783E+09 0.149E+02 0.144E+02 0.938E-06
 0.956E+09 0.150E+02 0.145E+02 0.115E-05
 0.117E+10 0.151E+02 0.147E+02 0.142E-05
 0.142E+10 0.153E+02 0.149E+02 0.175E-05
 0.174E+10 0.154E+02 0.150E+02 0.216E-05
 0.212E+10 0.156E+02 0.152E+02 0.267E-05
 0.259E+10 0.158E+02 0.154E+02 0.330E-05
 0.317E+10 0.160E+02 0.157E+02 0.408E-05
 0.387E+10 0.162E+02 0.159E+02 0.505E-05
 0.472E+10 0.165E+02 0.161E+02 0.626E-05
 0.577E+10 0.167E+02 0.164E+02 0.776E-05
 0.704E+10 0.170E+02 0.167E+02 0.962E-05
 0.860E+10 0.172E+02 0.169E+02 0.119E-04
 0.105E+11 0.175E+02 0.172E+02 0.148E-04
 0.128E+11 0.178E+02 0.175E+02 0.184E-04
 0.157E+11 0.181E+02 0.178E+02 0.228E-04
 0.191E+11 0.184E+02 0.181E+02 0.284E-04
 0.234E+11 0.187E+02 0.184E+02 0.353E-04
 0.285E+11 0.191E+02 0.188E+02 0.438E-04
 0.349E+11 0.194E+02 0.191E+02 0.545E-04
 0.426E+11 0.197E+02 0.194E+02 0.677E-04
 0.521E+11 0.201E+02 0.200E+02 0.842E-04
 0.636E+11 0.204E+02 0.203E+02 0.104E-03
 0.776E+11 0.207E+02 0.207E+02 0.130E-03
 0.948E+11 0.211E+02 0.210E+02 0.161E-03
 0.116E+12 0.215E+02 0.214E+02 0.200E-03
 0.141E+12 0.218E+02 0.218E+02 0.248E-03
 0.173E+12 0.222E+02 0.222E+02 0.309E-03
 0.211E+12 0.226E+02 0.226E+02 0.384E-03
 0.258E+12 0.230E+02 0.230E+02 0.478E-03
 0.315E+12 0.235E+02 0.234E+02 0.595E-03
 0.384E+12 0.239E+02 0.239E+02 0.740E-03
 0.469E+12 0.244E+02 0.243E+02 0.921E-03
 0.573E+12 0.248E+02 0.248E+02 0.115E-02
 0.700E+12 0.253E+02 0.253E+02 0.143E-02
 0.855E+12 0.258E+02 0.257E+02 0.178E-02
 0.104E+13 0.263E+02 0.263E+02 0.221E-02
 0.127E+13 0.268E+02 0.268E+02 0.275E-02
 0.155E+13 0.275E+02 0.274E+02 0.344E-02
 0.189E+13 0.285E+02 0.284E+02 0.433E-02
 0.229E+13 0.298E+02 0.296E+02 0.550E-02
 0.279E+13 0.313E+02 0.311E+02 0.704E-02
 0.341E+13 0.335E+02 0.333E+02 0.921E-02
 0.417E+13 0.365E+02 0.362E+02 0.123E-01
 0.509E+13 0.402E+02 0.398E+02 0.165E-01
 0.622E+13 0.447E+02 0.442E+02 0.224E-01
 0.759E+13 0.499E+02 0.493E+02 0.305E-01
 0.928E+13 0.560E+02 0.554E+02 0.418E-01
 0.113E+14 0.628E+02 0.621E+02 0.573E-01
 0.138E+14 0.702E+02 0.694E+02 0.782E-01
 0.169E+14 0.780E+02 0.772E+02 0.106E+00
 0.206E+14 0.861E+02 0.853E+02 0.143E+00
 0.252E+14 0.945E+02 0.937E+02 0.192E+00
 0.308E+14 0.103E+03 0.102E+03 0.256E+00
 0.376E+14 0.112E+03 0.111E+03 0.339E+00
 0.459E+14 0.121E+03 0.120E+03 0.449E+00
 0.561E+14 0.131E+03 0.130E+03 0.592E+00
 0.685E+14 0.141E+03 0.140E+03 0.779E+00
 0.837E+14 0.152E+03 0.151E+03 0.103E+01
