   9.9999999999999947       0.46974535892903801        7.4787859137390575E-003   5.5047890403022297        1.6595229148199896E-005   1.4922374408040518E-010  0.54462427956497028        5.4833025775830621E-004   4.8876120071456036E-008   8.4834788141643219E-004   1.1490213714929048E-016   8.8754640529137962E-003   6.0574736264969937        1.0708946634819837E-072   210.26979118753184        187.98015987536621        7.1542888108801002        6.2661561492105714E-012   1.5767708689900966E-076   7.4621155219862254E-024   2.7226624529166760E-002   7.2060287302265838E-005   1.8291037376278949E-003  -4.0737642897317681E-006  -3.0779974652389681E-010   393.27936490785390        11.459737559662766       0.69094173246633417     
   12.589254117941667       0.34894176593422893        7.5093574702434209E-003   6.9320058865646406        3.0291604489991396E-005   1.4654767315232065E-010  0.68578183161875372        5.4982063166962190E-004   7.6085051258501971E-008   1.0679921524671422E-003   3.3239097385045102E-016   9.1271702543801840E-003   7.6259074794942876        2.7405831807463535E-098   302.83954350632735        223.67124040106435        6.9330479326620917        1.5726676552122399E-011   8.9317538132090730E-188   1.2198066345272343E-024   2.6786386883183404E-002   6.4860924708677535E-005   1.7449581507397464E-003  -3.8308492818907553E-006  -2.8768525965324030E-010   517.76712911153970        14.430813546841678        1.2611897972960449     
   15.848931924611133       0.26910142409801485        7.6286304887258618E-003   8.7286758439051741        5.1940526905576103E-005   1.4968232481625549E-010  0.86348355079040895        5.5680710112290116E-004   1.1749777578268661E-007   1.3445007482003552E-003   9.0317120283956066E-016   9.5299383380491182E-003   9.6004487133392438        8.3611838592762574E-128   432.27165412889741        263.25268293882641        6.9970861550429833        3.8847498141196768E-011   0.0000000000000000        1.3377196321725645E-025   2.5722772161031734E-002   6.1044769255474201E-005   1.7216971203431475E-003  -3.6775867180818988E-006  -2.7509320726177457E-010   682.15955521446017        18.171005542878721        2.1625418561482048     
   19.952623149688797       0.21381444606557487        7.8157031410429519E-003   10.990499729168238        8.5526718286294410E-005   1.5782598068638992E-010   1.0871942699444728        5.6809339071595968E-004   1.8038397842883032E-007   1.6925936951684786E-003   2.3564945126500300E-015   1.0076390226927391E-002   12.086248849081043        3.7373436147707375E-161   611.57530445700161        305.73491665289617        7.2936323840877391        9.5632320640546338E-011   0.0000000000000000        1.0261816124846267E-026   2.4226026484163554E-002   5.9506771715464294E-005   1.7450087760856629E-003  -3.5747463005535446E-006  -2.6668690516393143E-010   898.18815467267405        22.879541644757950        3.5609016529489956     
   25.118864315095809       0.17407308890298007        8.0564090645555801E-003   13.837943259970132        1.3722896147286772E-004   1.7079369433606113E-010   1.3688288651546661        5.8281600512983893E-004   2.7575444524223051E-007   2.1308005502615702E-003   5.9907622812484788E-015   1.0770025619946989E-002   15.215685808117430        3.2872660904901174E-198   857.81869158812071        349.90381551415419        7.8064564113940138        2.3643773442371842E-010   0.0000000000000000        5.6910412321772388E-028   2.2831190739503893E-002   5.9677382230533382E-005   1.8079642283571756E-003  -3.5024488038006725E-006  -2.6079800345233688E-010   1181.0204655308542        28.807208734913328        5.7135225755472003     
   31.622776601683810       0.14454949431936259        8.3386535475549091E-003   17.422654532494256        2.1658505999271160E-004   1.8868606550864498E-010   1.7233869848573096        6.0017969152239832E-004   4.2040365754391872E-007   2.6824457107152777E-003   1.4980052638360437E-014   1.1621278949792584E-002   19.155413520710628        6.2963310765008885E-239   1192.8959848683110        394.02486096734907        8.5379899957252032        5.8925956018423473E-010   0.0000000000000000        2.3148708147539807E-029   2.1219663131460769E-002   6.1234441958462710E-005   1.9070459803184527E-003  -3.4496060479754253E-006  -2.5650465106320536E-010   1550.1935402916208        36.269714036303334        9.0175107099332532     
   39.810717055349755       0.12202711018919943        8.6527279160746578E-003   21.935536365083941        3.3825465851733470E-004   2.1192023536519330E-010   2.1697517218964122        6.1952903293448810E-004   6.3998640382478248E-007   3.3768883416384547E-003   3.7064560201455153E-014   1.2649145290647600E-002   24.115236853246397        3.0865838628057415E-283   1644.7982008326430        436.21546260069846        9.5096703267804958        1.4830889788688714E-009   0.0000000000000000        6.9911191853868271E-031   1.9472060243152029E-002   6.4033940168475829E-005   2.0418851071425529E-003  -3.4097852831000545E-006  -2.5327539499153953E-010   2030.7792908270694        45.664493260283585        14.083219802730278     
   50.118723362727273       0.10446005569258704        8.9897090118201753E-003   27.616909746310391        5.2475459699304115E-004   2.4113572999104625E-010   2.7316952693338195        6.4025146970950056E-004   9.7388800225960755E-007   4.2510823533055764E-003   9.1093543282274998E-014   1.3881042834835253E-002   30.359284485319726        0.0000000000000000        2248.9060416325360        474.53067427298186        10.759007369968414        3.7720624198104345E-009   0.0000000000000000        1.5831438685307984E-032   1.7614835992649975E-002   6.8037499656614463E-005   2.2142068239744007E-003  -3.3790180615664257E-006  -2.5078392498377020E-010   2654.8716920649290        57.491873980256422        21.848137626070304     
   63.095734448019392        9.0510254458524272E-002   9.3412363185689084E-003   34.769305467806490        8.1069834918381511E-004   2.7720669451074725E-010   3.4391448454636953        6.6177520399181473E-004   1.4828167392407120E-006   5.3515388377120216E-003   2.2294454625933567E-013   1.5354550360272744E-002   38.220074721491116        0.0000000000000000        3049.9168524407514        507.32808211374373        12.342308991319598        9.6966990990835707E-009   0.0000000000000000        2.7269947072107540E-034   1.5980857172258715E-002   7.3292787041305950E-005   2.4277910526699473E-003  -3.3547673260080073E-006  -2.4882235674010121E-010   3463.4457054705786        72.381713597361156        33.753394839589902     
   79.432823472428254        7.9265476937405779E-002   9.6988110749842704E-003   43.773565814793571        1.2493569635777366E-003   3.2121499255927998E-010   4.3297764428557350        6.8352334829724988E-004   2.2608626309950799E-006   6.7367941279341762E-003   5.4428201609629335E-013   1.7119128551215695E-002   48.116223305999739        0.0000000000000000        4104.0926098704658        533.41071328199268        14.337185519152500        2.5191565589041374E-008   0.0000000000000000        3.6378262568421850E-036   1.4368254761075991E-002   7.9913707513916301E-005   2.6882333622009016E-003  -3.3353351738091071E-006  -2.4725195635180381E-010   4508.7029770250419        91.126933125141903        52.016929514764549     
