   316.22776601683762        4.4118310269568611E-002   1.1661670322448678E-002   174.26896395525480        1.6819450852927964E-002   8.8130465875522534E-010   17.239071408475400        8.0020977289732044E-004   2.9900306000625123E-005   2.6798760508351217E-002   1.1579033567630406E-010   3.9260640603697217E-002   191.55413614553140        0.0000000000000000        22972.838212129496        676.25007482330977        45.651498323109891        1.0033777463903614E-005   0.0000000000000000        6.9680461361680759E-048   9.6329220432886230E-003   1.2169264049794911E-006   2.4806711067373511E-007  -1645.7897664256682       -1.2180638251253042E-002   20985.854743683969        362.81510871800555        700.27719458848094        0.0000000000000000     
   464.15888336127728        3.9859570019900717E-002   1.2081161624659593E-002   255.77618167105169        3.5043486942368550E-002   1.2064266495283692E-009   25.303846256809159        8.2467816095723129E-004   6.2398780649628485E-005   3.9316689564569920E-002   5.1927576178746908E-010   5.2222529350186744E-002   281.16302074153117        0.0000000000000000        38062.570895552955        805.35715638565887        68.132093648052148        5.7626102674694119E-005   0.0000000000000000        1.7529710675373000E-050   1.0574969917480850E-002   1.5966622275933275E-006   3.4359013285155004E-007  -5192.9850863801976       -3.8426233384479751E-002   31751.482791932456        532.53033553463240        1459.0342419133092        0.0000000000000000     
   681.29206905796013        3.7337264710322393E-002   1.2516831554422715E-002   375.38850920836200        7.3836210567109067E-002   1.6980526265627348E-009   37.141326055471232        8.5140997385886228E-004   1.3026093576549213E-004   5.7670334504845919E-002   2.3544134869177575E-009   7.1038576033127493E-002   412.69087592649572        0.0000000000000000        66785.852073148169        1148.4543870550958        106.36199883501526        3.4948511287563242E-004   0.0000000000000000        5.4814568479905634E-052   1.4649317527148155E-002   2.1803320291579070E-006   4.8571461881471160E-007  -16400.233353658274      -0.12134181873464478        47784.545254572913        781.61576505753021        3074.1678100613158        0.0000000000000000     
   999.99999999999795        3.6649656075280729E-002   1.3090036572710175E-002   550.90094382774282       0.15803534603120159        2.4895168241172044E-009   54.516371594839221        8.8928683538571230E-004   2.6919023330026403E-004   8.4570474039633942E-002   1.0838905923872727E-008   9.8549797447729834E-002   605.74736543805261        0.0000000000000000        128772.05584838726        2189.8137765106935        175.69326272417879        2.2783486000085133E-003   0.0000000000000000        9.9447421164361611E-052   2.9042939194602456E-002   3.1349603527411142E-006   7.0525770951896497E-007  -51843.633698668331      -0.38356785849997055        71566.609800123784        1147.1716657285224        6579.7956028560984        0.0000000000000000     
   1467.7992676220661        3.8161367808379511E-002   1.3974259175760343E-002   808.39090686269083       0.34513131749057474        3.8547001483525341E-009   80.019444829804513        9.5076558341220245E-004   5.4368494847820852E-004  0.12398387717000657        5.0875722437021053E-008  0.13890890192917912        889.11553935223560        0.0000000000000000        280430.66444978211        6133.3953153680377        311.24875631131005        1.6288027929849933E-002   0.0000000000000000        3.8919006577960227E-049   9.3828297912751671E-002   4.8102989023191476E-006   1.0593047569468664E-006  -164072.31411409238       -1.2139818578517241        106748.74882459731        1683.6139492399668        14369.529236732038        0.0000000000000000     
   2154.4346900318778        4.2651133147650733E-002   1.5401168158418330E-002   1186.0311469872354       0.77135564527614908        6.3843463919481220E-009   117.45282587089584        1.0521792560871858E-003   1.0599958889972239E-003  0.18172129913488663        2.4412823674642254E-007  0.19817464654939215        1305.0431374960979        0.0000000000000000        686869.77965119027        25903.304253524879        599.37798563192405       0.13005304880334351        0.0000000000000000        4.7480245604503422E-044  0.55453124952346433        7.9808778093134458E-006   1.6565983282003009E-006  -520049.38151275512       -3.8486728548993381        158733.83903926477        2470.7160815504299        32115.362863344402        0.0000000000000000     
   3162.2776601683695        5.1840972425272872E-002   1.7729602945834054E-002   1739.5934992469863        1.7657082005882023        1.1467104304530091E-008   172.39749840932268        1.2177735894392885E-003   1.9726662450734607E-003  0.26631274500699981        1.1980501706462648E-006  0.28526012154227315        1915.5413614340205        0.0000000000000000        1808259.6951438964        155560.67073056111        1274.1486346523279        1.1808267774721741        0.0000000000000000        7.9663123938916871E-037   6.9414035718883378        1.4532716382148617E-005   2.7153012936845047E-006  -1652379.5629490223       -12.233754926010615        235570.33329223600        3625.3250157400134        73515.193568554052        0.0000000000000000     
   4641.5888336127628        6.9073056698596258E-002   2.1499269164501220E-002   2550.3311178924896        4.1154404501731818        2.2509227430418518E-008   253.04523059787991        1.4787544269183274E-003   3.4853137391127852E-003  0.39029960124160318        5.9736651707198710E-006  0.41327762483302272        2811.6302074143068        0.0000000000000000        4669767.2147526620        1125150.9914530132        3019.6917353066410        12.248311084201479        0.0000000000000000        1.7688931093713954E-028   187.49780381568786        2.9333108628958261E-005   4.6787791772178774E-006  -5272057.9042010577       -39.063887503959492        349376.10203729477        5318.3720703795161        171346.20613618518        1.1826573790186351E-232
   6812.9206905795872        9.7493025598078015E-002   2.7000787861388129E-002   3736.3800027438037        9.5399905419038724        4.6550548204265899E-008   371.41994787507031        1.8267996268813030E-003   5.9734721996052400E-003  0.57200295800638279        2.9547744982595789E-005  0.60083054549465220        4126.9087592901697        0.0000000000000000        10555685.741488026        7272495.7695620041        7683.4329712050021        135.66723908487154        0.0000000000000000        7.5813897924826258E-021   5910.4068646901997        6.3282585219086131E-005   8.3025371894243176E-006  -16918311.884115826       -125.52353153436211        518476.86331602396        7799.6829175379198        397197.14225521852        1.2086299424325131E-161
   9999.9999999999600       0.13811251178750356        3.4071273279181302E-002   5469.3866763494243        21.440148980488992        9.5875963363341959E-008   545.17043812026975        2.1707269533026985E-003   1.0262906965397440E-002  0.83799248029936813        1.4136385347807319E-004  0.87423448053185215        6057.4736544309053        0.0000000000000000        20407479.170371771        35753946.273609281        19755.190354154103        1459.2080318360274        0.0000000000000000        6.2824387220440291E-015   125412.62173331210        1.3755693281926028E-004   1.4724125643256085E-005  -54633298.527168110       -406.11730053442830        770253.83453666035        11434.291416016853        892659.78484679444        7.5506918070419912E-111
