  0.1079101562E+002  0.1000137515E+001 -0.4888869512E+002 -0.3005304584E-004  0.0000000000E+000  0.5240791501E+002  0.1577340000E+001  0.1577579777E+001  0.0000000000E+000  0.1000137515E+001  0.1000003522E-019  0.1000003522E-019  0.9000031696E-021  0.1000003522E-019  0.1000003522E-019  0.1000003522E-019  0.1000003522E-019
  0.1081054688E+002  0.1000006462E+001 -0.4888994992E+002 -0.1261210868E-005  0.0000000000E+000  0.5239615391E+002  0.1577340000E+001  0.1577351704E+001  0.0000000000E+000  0.1000006462E+001  0.1000000160E-019  0.1000000160E-019  0.9000001442E-021  0.1000000160E-019  0.1000000160E-019  0.1000000160E-019  0.1000000160E-019
  0.1083007812E+002  0.9999989265E+000 -0.4889003541E+002  0.2972399299E-006  0.0000000000E+000  0.5239522621E+002  0.1577340000E+001  0.1577338844E+001  0.0000000000E+000  0.9999989265E+000  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1084960938E+002  0.9999994619E+000 -0.4888999443E+002  0.1389681454E-007  0.0000000000E+000  0.5239587115E+002  0.1577340000E+001  0.1577339010E+001  0.0000000000E+000  0.9999994619E+000  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1086914062E+002  0.1000000402E+001 -0.4888998956E+002 -0.4277715592E-008  0.0000000000E+000  0.5239590188E+002  0.1577340000E+001  0.1577340638E+001  0.0000000000E+000  0.1000000402E+001  0.1000000412E-019  0.1000000412E-019  0.9000003710E-021  0.1000000412E-019  0.1000000412E-019  0.1000000412E-019  0.1000000412E-019
  0.1088867188E+002  0.1000000141E+001 -0.4889000236E+002 -0.2111704157E-007  0.0000000000E+000  0.5239571040E+002  0.1577340000E+001  0.1577340230E+001  0.0000000000E+000  0.1000000141E+001  0.1000000267E-019  0.1000000267E-019  0.9000002406E-021  0.1000000267E-019  0.1000000267E-019  0.1000000267E-019  0.1000000267E-019
  0.1090820312E+002  0.9999998972E+000 -0.4889000243E+002  0.4636126000E-008  0.0000000000E+000  0.5239572771E+002  0.1577340000E+001  0.1577339839E+001  0.0000000000E+000  0.9999998972E+000  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1092773438E+002  0.9999999945E+000 -0.4888999975E+002  0.3405251424E-008  0.0000000000E+000  0.5239575460E+002  0.1577340000E+001  0.1577339989E+001  0.0000000000E+000  0.9999999945E+000  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1094726562E+002  0.1000000011E+001 -0.4888999998E+002 -0.1265980165E-008  0.0000000000E+000  0.5239575166E+002  0.1577340000E+001  0.1577340018E+001  0.0000000000E+000  0.1000000011E+001  0.1000000013E-019  0.1000000013E-019  0.9000000119E-021  0.1000000013E-019  0.1000000013E-019  0.1000000013E-019  0.1000000013E-019
  0.1096679688E+002  0.9999999959E+000 -0.4889000002E+002 -0.8114974753E-010  0.0000000000E+000  0.5239575501E+002  0.1577340000E+001  0.1577339994E+001  0.0000000000E+000  0.9999999959E+000  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1098632812E+002  0.1000000001E+001 -0.4888999999E+002  0.1611052204E-009  0.0000000000E+000  0.5239575389E+002  0.1577340000E+001  0.1577340001E+001  0.0000000000E+000  0.1000000001E+001  0.1000000001E-019  0.1000000001E-019  0.9000000006E-021  0.1000000001E-019  0.1000000001E-019  0.1000000001E-019  0.1000000001E-019
  0.1100585938E+002  0.9999999999E+000 -0.4889000000E+002 -0.5446810898E-010  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.9999999999E+000  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1102539062E+002  0.1000000000E+001 -0.4889000000E+002  0.9074182375E-011  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1104492188E+002  0.1000000000E+001 -0.4889000000E+002 -0.5884186750E-012  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1106445312E+002  0.1000000000E+001 -0.4889000000E+002 -0.1194857916E-012  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1108398438E+002  0.1000000000E+001 -0.4889000000E+002 -0.6404495501E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1110351562E+002  0.1000000000E+001 -0.4889000000E+002 -0.4480142190E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1112304688E+002  0.1000000000E+001 -0.4889000000E+002 -0.3083576023E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1114257812E+002  0.1000000000E+001 -0.4889000000E+002 -0.4127224508E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1116210938E+002  0.1000000000E+001 -0.4889000000E+002 -0.6738011213E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1118164062E+002  0.1000000000E+001 -0.4889000000E+002 -0.9564655863E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1120117188E+002  0.1000000000E+001 -0.4889000000E+002 -0.1088536725E-012  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1122070312E+002  0.1000000000E+001 -0.4889000000E+002 -0.9847293193E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1124023438E+002  0.1000000000E+001 -0.4889000000E+002 -0.6835323471E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1125976562E+002  0.1000000000E+001 -0.4889000000E+002 -0.2973745388E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1127929688E+002  0.1000000000E+001 -0.4889000000E+002  0.6545273391E-014  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1129882812E+002  0.1000000000E+001 -0.4889000000E+002  0.3521055871E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1131835938E+002  0.1000000000E+001 -0.4889000000E+002  0.5736284322E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1133789062E+002  0.1000000000E+001 -0.4889000000E+002  0.7793019331E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1135742188E+002  0.1000000000E+001 -0.4889000000E+002  0.1009795587E-012  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1137695312E+002  0.1000000000E+001 -0.4889000000E+002  0.1253952374E-012  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1139648438E+002  0.1000000000E+001 -0.4889000000E+002  0.1439080702E-012  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1141601562E+002  0.1000000000E+001 -0.4889000000E+002  0.1469470541E-012  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1143554688E+002  0.1000000000E+001 -0.4889000000E+002  0.1301799534E-012  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1145507812E+002  0.1000000000E+001 -0.4889000000E+002  0.1006427357E-012  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1147460938E+002  0.1000000000E+001 -0.4889000000E+002  0.7300233800E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1149414062E+002  0.1000000000E+001 -0.4889000000E+002  0.5814376776E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1151367188E+002  0.1000000000E+001 -0.4889000000E+002  0.5872058788E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1153320312E+002  0.1000000000E+001 -0.4889000000E+002  0.7129186276E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1155273438E+002  0.1000000000E+001 -0.4889000000E+002  0.8558860947E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1157226562E+002  0.1000000000E+001 -0.4889000000E+002  0.8932787241E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1159179688E+002  0.1000000000E+001 -0.4889000000E+002  0.7694970549E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1161132812E+002  0.1000000000E+001 -0.4889000000E+002  0.4959441766E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1163085938E+002  0.1000000000E+001 -0.4889000000E+002  0.1141222509E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1165039062E+002  0.1000000000E+001 -0.4889000000E+002 -0.3454335419E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1166992188E+002  0.1000000000E+001 -0.4889000000E+002 -0.8721512034E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1168945312E+002  0.1000000000E+001 -0.4889000000E+002 -0.1419297944E-012  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1170898438E+002  0.1000000000E+001 -0.4889000000E+002 -0.1875679718E-012  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1172851562E+002  0.1000000000E+001 -0.4889000000E+002 -0.2096009813E-012  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1174804688E+002  0.1000000000E+001 -0.4889000000E+002 -0.1979414391E-012  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1176757812E+002  0.1000000000E+001 -0.4889000000E+002 -0.1560355004E-012  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1178710938E+002  0.1000000000E+001 -0.4889000000E+002 -0.1006855296E-012  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1180664062E+002  0.1000000000E+001 -0.4889000000E+002 -0.4977152478E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1182617188E+002  0.1000000000E+001 -0.4889000000E+002 -0.1147845080E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1184570312E+002  0.1000000000E+001 -0.4889000000E+002  0.1567477950E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1186523438E+002  0.1000000000E+001 -0.4889000000E+002  0.3490991195E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1188476562E+002  0.1000000000E+001 -0.4889000000E+002  0.4414481689E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1190429688E+002  0.1000000000E+001 -0.4889000000E+002  0.3785030861E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1192382812E+002  0.1000000000E+001 -0.4889000000E+002  0.1482594553E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1194335938E+002  0.1000000000E+001 -0.4889000000E+002 -0.1761022915E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1196289062E+002  0.1000000000E+001 -0.4889000000E+002 -0.4755966253E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1198242188E+002  0.1000000000E+001 -0.4889000000E+002 -0.6604532030E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1200195312E+002  0.1000000000E+001 -0.4889000000E+002 -0.7164191081E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1202148438E+002  0.1000000000E+001 -0.4889000000E+002 -0.7028428748E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1204101562E+002  0.1000000000E+001 -0.4889000000E+002 -0.7003751647E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1206054688E+002  0.1000000000E+001 -0.4889000000E+002 -0.7378173326E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1208007812E+002  0.1000000000E+001 -0.4889000000E+002 -0.7801383008E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1209960938E+002  0.1000000000E+001 -0.4889000000E+002 -0.7825389297E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1211914062E+002  0.1000000000E+001 -0.4889000000E+002 -0.7307975725E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1213867188E+002  0.1000000000E+001 -0.4889000000E+002 -0.6395676734E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1215820312E+002  0.1000000000E+001 -0.4889000000E+002 -0.5192885481E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1217773438E+002  0.1000000000E+001 -0.4889000000E+002 -0.3419302338E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1219726562E+002  0.1000000000E+001 -0.4889000000E+002 -0.5212603648E-014  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1221679688E+002  0.1000000000E+001 -0.4889000000E+002  0.3772689461E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1223632812E+002  0.1000000000E+001 -0.4889000000E+002  0.8934247967E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1225585938E+002  0.1000000000E+001 -0.4889000000E+002  0.1365468766E-012  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1227539062E+002  0.1000000000E+001 -0.4889000000E+002  0.1650863624E-012  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1229492188E+002  0.1000000000E+001 -0.4889000000E+002  0.1674149690E-012  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1231445312E+002  0.1000000000E+001 -0.4889000000E+002  0.1457728199E-012  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1233398438E+002  0.1000000000E+001 -0.4889000000E+002  0.1078380509E-012  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1235351562E+002  0.1000000000E+001 -0.4889000000E+002  0.6050987047E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
