 0.123E+10 0.569E-01 0.722E-13 0.174E-10 0.909E-09
 0.150E+10 0.610E-01 0.511E-13 0.171E-10 0.910E-09
 0.184E+10 0.654E-01 0.360E-13 0.170E-10 0.910E-09
 0.224E+10 0.700E-01 0.251E-13 0.171E-10 0.910E-09
 0.274E+10 0.750E-01 0.171E-13 0.173E-10 0.910E-09
 0.334E+10 0.804E-01 0.112E-13 0.177E-10 0.909E-09
 0.407E+10 0.867E-01 0.692E-14 0.181E-10 0.909E-09
 0.496E+10 0.944E-01 0.390E-14 0.187E-10 0.908E-09
 0.605E+10 0.104E+00 0.198E-14 0.193E-10 0.907E-09
 0.738E+10 0.116E+00 0.917E-15 0.198E-10 0.907E-09
 0.901E+10 0.130E+00 0.406E-15 0.203E-10 0.906E-09
 0.110E+11 0.145E+00 0.181E-15 0.205E-10 0.906E-09
 0.135E+11 0.161E+00 0.832E-16 0.207E-10 0.906E-09
 0.165E+11 0.178E+00 0.402E-16 0.206E-10 0.906E-09
 0.202E+11 0.195E+00 0.204E-16 0.205E-10 0.906E-09
 0.247E+11 0.213E+00 0.106E-16 0.203E-10 0.906E-09
 0.302E+11 0.232E+00 0.573E-17 0.199E-10 0.906E-09
 0.370E+11 0.250E+00 0.325E-17 0.195E-10 0.907E-09
 0.452E+11 0.269E+00 0.189E-17 0.190E-10 0.907E-09
 0.552E+11 0.287E+00 0.113E-17 0.184E-10 0.908E-09
 0.675E+11 0.305E+00 0.691E-18 0.177E-10 0.909E-09
 0.826E+11 0.323E+00 0.432E-18 0.170E-10 0.909E-09
 0.101E+12 0.340E+00 0.275E-18 0.163E-10 0.910E-09
 0.123E+12 0.356E+00 0.177E-18 0.155E-10 0.911E-09
 0.151E+12 0.371E+00 0.115E-18 0.147E-10 0.912E-09
 0.184E+12 0.386E+00 0.750E-19 0.140E-10 0.912E-09
 0.225E+12 0.399E+00 0.488E-19 0.133E-10 0.913E-09
 0.276E+12 0.411E+00 0.319E-19 0.126E-10 0.914E-09
 0.337E+12 0.422E+00 0.210E-19 0.121E-10 0.915E-09
 0.412E+12 0.432E+00 0.140E-19 0.116E-10 0.915E-09
 0.504E+12 0.441E+00 0.959E-20 0.111E-10 0.916E-09
 0.616E+12 0.449E+00 0.679E-20 0.108E-10 0.916E-09
 0.752E+12 0.456E+00 0.504E-20 0.105E-10 0.916E-09
 0.919E+12 0.463E+00 0.400E-20 0.102E-10 0.917E-09
 0.112E+13 0.469E+00 0.343E-20 0.101E-10 0.917E-09
 0.137E+13 0.474E+00 0.319E-20 0.995E-11 0.917E-09
 0.167E+13 0.479E+00 0.323E-20 0.985E-11 0.917E-09
 0.204E+13 0.483E+00 0.356E-20 0.975E-11 0.917E-09
 0.250E+13 0.486E+00 0.429E-20 0.965E-11 0.917E-09
 0.305E+13 0.489E+00 0.558E-20 0.955E-11 0.917E-09
 0.373E+13 0.492E+00 0.775E-20 0.942E-11 0.917E-09
 0.455E+13 0.493E+00 0.111E-19 0.926E-11 0.918E-09
 0.556E+13 0.495E+00 0.157E-19 0.900E-11 0.918E-09
 0.679E+13 0.496E+00 0.200E-19 0.856E-11 0.918E-09
 0.829E+13 0.497E+00 0.215E-19 0.795E-11 0.918E-09
 0.101E+14 0.498E+00 0.195E-19 0.729E-11 0.918E-09
 0.124E+14 0.498E+00 0.158E-19 0.664E-11 0.918E-09
 0.151E+14 0.499E+00 0.122E-19 0.598E-11 0.918E-09
 0.185E+14 0.499E+00 0.935E-20 0.529E-11 0.918E-09
 0.225E+14 0.499E+00 0.722E-20 0.452E-11 0.918E-09
 0.275E+14 0.500E+00 0.565E-20 0.363E-11 0.918E-09
 0.335E+14 0.500E+00 0.448E-20 0.262E-11 0.918E-09
 0.409E+14 0.500E+00 0.359E-20 0.159E-11 0.918E-09
 0.500E+14 0.500E+00 0.291E-20 0.728E-12 0.918E-09
 0.610E+14 0.500E+00 0.237E-20 0.212E-12 0.918E-09
 0.744E+14 0.500E+00 0.194E-20 0.308E-13 0.918E-09
 0.908E+14 0.500E+00 0.159E-20 0.171E-14 0.918E-09
