   45488.078721770500        2.7767322044144536E-007  0.99817061924540273        9.1430260791058253E-004   2.7766652532799791E-007   4.9784255589763397E-007   6.5298977508317699E-013   2.4203199656668787E-011   2.4813550573997322E-012   2.6961884642206192E-013   9.2607727837164146E-010   3.5404564965773364E-009
   203371.55697920741        8.9042109188757768E-008  0.99766352982916129        1.1678859512501032E-003   8.9038729269309179E-008   6.0901419386099389E-007   8.0278522225143760E-012   1.5694728742387180E-010   2.7427342546535478E-011   1.3036423740461130E-013   9.1884167053827889E-010   3.3738684291754104E-009
   910109.89987660421        2.3925223020155743E-012  0.99661117217668860        1.6940563886185794E-003   5.8326421113561398E-017   7.0910559207990896E-007   5.7797046991699971E-011   1.5994029671706375E-011   2.9586911169480281E-009   3.2690393394322009E-015   8.6919336218634718E-010   5.0210160148221568E-010
   4063695.8890054887        3.1069371062217569E-013  0.99431786268858813        2.8409083551583364E-003   6.4615612619081654E-018   3.1364343265468559E-007   6.2695546260498098E-011   9.1130771261530443E-014   3.4783257186015394E-009   8.8018402169540487E-017   8.6430239647636036E-010   2.0771923252140149E-012
   18247550.245299153        1.0445414071994939E-013  0.98891806564158147        5.5407913583911091E-003   1.2900382845409472E-018   3.4467023056007339E-007   6.8125911157687430E-011   1.7841579228838144E-014   3.4855381120167937E-009   2.0061920723603732E-017   8.5887201143186692E-010   4.6966773344578179E-013
   81788246.661539972        4.6820240851011593E-014  0.97853448795177789        1.0732417805370089E-002   1.0004026749285535E-019   6.6945660662003800E-007   7.2688924009271902E-011   2.8567954361351861E-015   3.4903654462338045E-009   5.0162583276152487E-018   8.5430851734810770E-010   2.1070263086444523E-013
   365747870.63816857        2.1588873936314265E-014  0.95540014056044620        2.2299227673407057E-002   5.6758816136655598E-022   1.3971077326905688E-006   7.4573488567792804E-011   6.1084260011834080E-017   3.4924699105461537E-009   1.3734026642209792E-018   8.5242264217868849E-010   1.3877428476285447E-014
   1638301346.0071621        1.0066958897805588E-014  0.90341320148231108        4.8291853953551511E-002   2.9337755742972153E-026   3.0836244477946608E-006   7.4868165598444445E-011   7.8894635995124011E-016   3.4930530770140688E-009   3.0472112730625344E-019   8.5212636990560586E-010   6.7419441217902338E-014
   7280766525.0575600        4.5565558967172587E-015  0.79343368067471576       0.10327973909526418        1.3102515898407143E-026   6.8341509297323090E-006   7.5266260187617606E-011   4.3880099347082755E-014   3.4918835090250046E-009   1.0441621105910797E-020   8.5172380632354929E-010   8.0171840065048761E-013
   32966171081.180279        2.3046482021885995E-015  0.53158831342557533       0.23419802387445224        3.4579467740271663E-026   1.5631921167023990E-005   1.1067636220249395E-010   1.6441796787621022E-012   3.4513467533599269E-009   9.9557816521006721E-022   8.1630786501620369E-010   4.3310126699485721E-012
   148863362646.95200        2.0889985320716269E-015  0.26218966004261335       0.36889339947653643        1.5165959079055907E-026   2.3534486849467711E-005   3.0573008161370771E-010   3.3650913745471507E-012   3.2568130486648930E-009   3.3849349417993461E-022   6.2058478124713994E-010   2.0899482226825636E-012
   671364792885.47144        1.9429094123412949E-015   9.5999209657371062E-002  0.45198653280650042        1.2917424654051006E-029   2.7718513056632749E-005   4.6459627460176856E-010   8.7608755630244939E-013   3.1023607657380354E-009   2.3927957924459971E-024   4.5473621655732479E-010   1.6473025385900510E-013
   3008773037603.1689        6.7712670106456436E-016   2.2073165739378359E-002  0.48894870076674440        1.4370458404411367E-033   2.9426553259149742E-005   4.8323466113121878E-010   9.2176211733902251E-016   3.0847630969587180E-009   7.6617986334824216E-025   4.3661156393650665E-010   8.0540824166706083E-017
   13484048147505.527        1.4897407521958467E-016   2.7724897070106297E-003  0.49859879164384668        4.5275574033474910E-035   2.9920602449312284E-005   4.8326397127221934E-010   3.1162324123456997E-021   3.0847352827557695E-009   1.7948606462138301E-024   3.7370547071824359E-010   2.0460810319154710E-022
   60132531559579.250        1.0353383784394492E-017   2.4730745400196297E-004  0.49986134594980591        6.5729173095596622E-040   2.9992871758770955E-005   4.8327565454603417E-010   2.9199556882870904E-024   3.0847237380942443E-009   3.3895438982451917E-028   1.8130171336304852E-011   3.3013729504117021E-023
