 0.684E+12 0.253E+02 0.252E+02 0.139E-02
 0.835E+12 0.258E+02 0.257E+02 0.173E-02
 0.102E+13 0.263E+02 0.262E+02 0.215E-02
 0.125E+13 0.268E+02 0.267E+02 0.268E-02
 0.152E+13 0.274E+02 0.274E+02 0.335E-02
 0.184E+13 0.284E+02 0.283E+02 0.421E-02
 0.224E+13 0.296E+02 0.295E+02 0.535E-02
 0.273E+13 0.311E+02 0.310E+02 0.684E-02
 0.333E+13 0.333E+02 0.330E+02 0.893E-02
 0.407E+13 0.362E+02 0.359E+02 0.119E-01
 0.497E+13 0.399E+02 0.395E+02 0.160E-01
 0.607E+13 0.443E+02 0.438E+02 0.217E-01
 0.742E+13 0.496E+02 0.490E+02 0.296E-01
 0.906E+13 0.556E+02 0.550E+02 0.405E-01
 0.111E+14 0.624E+02 0.617E+02 0.555E-01
 0.135E+14 0.697E+02 0.689E+02 0.758E-01
 0.165E+14 0.775E+02 0.767E+02 0.103E+00
 0.202E+14 0.856E+02 0.848E+02 0.139E+00
 0.246E+14 0.940E+02 0.931E+02 0.186E+00
 0.301E+14 0.103E+03 0.102E+03 0.248E+00
 0.367E+14 0.112E+03 0.111E+03 0.330E+00
 0.449E+14 0.121E+03 0.120E+03 0.436E+00
 0.548E+14 0.130E+03 0.129E+03 0.575E+00
 0.669E+14 0.141E+03 0.140E+03 0.758E+00
 0.817E+14 0.151E+03 0.150E+03 0.997E+00
 0.998E+14 0.163E+03 0.162E+03 0.131E+01
