 0.530E+01 0.242E-04 0.927E-08 0.512E-12 0.965E-19
 0.573E+01 0.201E-04 0.927E-08 0.530E-12 0.733E-19
 0.648E+01 0.168E-04 0.927E-08 0.541E-12 0.606E-19
 0.761E+01 0.171E-04 0.927E-08 0.565E-12 0.671E-19
 0.902E+01 0.202E-04 0.927E-08 0.611E-12 0.873E-19
 0.106E+02 0.245E-04 0.927E-08 0.669E-12 0.112E-18
 0.124E+02 0.296E-04 0.927E-08 0.736E-12 0.138E-18
 0.145E+02 0.355E-04 0.927E-08 0.809E-12 0.164E-18
 0.170E+02 0.427E-04 0.927E-08 0.889E-12 0.190E-18
 0.198E+02 0.511E-04 0.927E-08 0.977E-12 0.216E-18
 0.232E+02 0.609E-04 0.927E-08 0.108E-11 0.239E-18
 0.271E+02 0.722E-04 0.927E-08 0.118E-11 0.257E-18
 0.318E+02 0.853E-04 0.927E-08 0.130E-11 0.270E-18
 0.372E+02 0.100E-03 0.927E-08 0.144E-11 0.273E-18
 0.435E+02 0.117E-03 0.927E-08 0.158E-11 0.267E-18
 0.510E+02 0.135E-03 0.927E-08 0.175E-11 0.253E-18
 0.596E+02 0.154E-03 0.927E-08 0.193E-11 0.233E-18
 0.698E+02 0.175E-03 0.927E-08 0.213E-11 0.211E-18
 0.818E+02 0.197E-03 0.927E-08 0.235E-11 0.195E-18
 0.959E+02 0.220E-03 0.927E-08 0.260E-11 0.189E-18
 0.113E+03 0.245E-03 0.927E-08 0.287E-11 0.201E-18
 0.133E+03 0.270E-03 0.927E-08 0.318E-11 0.240E-18
 0.157E+03 0.297E-03 0.927E-08 0.353E-11 0.319E-18
 0.187E+03 0.326E-03 0.927E-08 0.392E-11 0.455E-18
 0.223E+03 0.358E-03 0.927E-08 0.437E-11 0.679E-18
 0.268E+03 0.392E-03 0.927E-08 0.487E-11 0.104E-17
 0.322E+03 0.428E-03 0.926E-08 0.544E-11 0.161E-17
 0.390E+03 0.468E-03 0.926E-08 0.608E-11 0.252E-17
 0.474E+03 0.510E-03 0.926E-08 0.682E-11 0.396E-17
 0.579E+03 0.556E-03 0.926E-08 0.766E-11 0.624E-17
 0.708E+03 0.604E-03 0.926E-08 0.859E-11 0.976E-17
 0.864E+03 0.653E-03 0.926E-08 0.962E-11 0.152E-16
 0.106E+04 0.706E-03 0.926E-08 0.108E-10 0.234E-16
 0.129E+04 0.760E-03 0.926E-08 0.120E-10 0.359E-16
 0.157E+04 0.817E-03 0.926E-08 0.135E-10 0.547E-16
 0.192E+04 0.877E-03 0.925E-08 0.151E-10 0.827E-16
 0.235E+04 0.940E-03 0.925E-08 0.168E-10 0.124E-15
 0.287E+04 0.101E-02 0.925E-08 0.188E-10 0.186E-15
 0.351E+04 0.107E-02 0.925E-08 0.210E-10 0.277E-15
 0.428E+04 0.115E-02 0.925E-08 0.235E-10 0.409E-15
 0.523E+04 0.122E-02 0.924E-08 0.263E-10 0.602E-15
 0.639E+04 0.130E-02 0.924E-08 0.294E-10 0.879E-15
 0.780E+04 0.138E-02 0.924E-08 0.330E-10 0.127E-14
 0.953E+04 0.147E-02 0.923E-08 0.371E-10 0.183E-14
 0.115E+05 0.155E-02 0.923E-08 0.418E-10 0.258E-14
 0.137E+05 0.163E-02 0.922E-08 0.469E-10 0.349E-14
 0.160E+05 0.170E-02 0.922E-08 0.523E-10 0.451E-14
 0.183E+05 0.176E-02 0.921E-08 0.579E-10 0.562E-14
 0.206E+05 0.182E-02 0.921E-08 0.637E-10 0.684E-14
 0.230E+05 0.186E-02 0.920E-08 0.698E-10 0.828E-14
 0.254E+05 0.191E-02 0.919E-08 0.763E-10 0.101E-13
 0.282E+05 0.195E-02 0.919E-08 0.831E-10 0.125E-13
 0.315E+05 0.200E-02 0.918E-08 0.907E-10 0.156E-13
 0.357E+05 0.206E-02 0.917E-08 0.993E-10 0.200E-13
 0.414E+05 0.212E-02 0.916E-08 0.109E-09 0.264E-13
 0.493E+05 0.221E-02 0.915E-08 0.122E-09 0.363E-13
 0.602E+05 0.231E-02 0.913E-08 0.137E-09 0.517E-13
 0.735E+05 0.242E-02 0.912E-08 0.153E-09 0.738E-13
 0.896E+05 0.256E-02 0.910E-08 0.170E-09 0.106E-12
 0.109E+06 0.272E-02 0.908E-08 0.190E-09 0.153E-12
 0.133E+06 0.291E-02 0.906E-08 0.212E-09 0.223E-12
 0.163E+06 0.313E-02 0.903E-08 0.236E-09 0.329E-12
 0.198E+06 0.339E-02 0.901E-08 0.264E-09 0.494E-12
 0.242E+06 0.370E-02 0.897E-08 0.295E-09 0.757E-12
 0.295E+06 0.407E-02 0.894E-08 0.331E-09 0.118E-11
 0.360E+06 0.450E-02 0.890E-08 0.372E-09 0.190E-11
 0.439E+06 0.501E-02 0.885E-08 0.420E-09 0.315E-11
 0.536E+06 0.560E-02 0.879E-08 0.476E-09 0.539E-11
 0.654E+06 0.631E-02 0.872E-08 0.543E-09 0.966E-11
 0.797E+06 0.714E-02 0.863E-08 0.623E-09 0.182E-10
 0.973E+06 0.812E-02 0.851E-08 0.719E-09 0.368E-10
 0.119E+07 0.928E-02 0.836E-08 0.833E-09 0.807E-10
 0.145E+07 0.107E-01 0.811E-08 0.964E-09 0.195E-09
 0.177E+07 0.123E-01 0.765E-08 0.109E-08 0.528E-09
 0.215E+07 0.142E-01 0.658E-08 0.113E-08 0.156E-08
 0.263E+07 0.164E-01 0.373E-08 0.753E-09 0.479E-08
 0.322E+07 0.186E-01 0.235E-09 0.856E-10 0.895E-08
 0.394E+07 0.209E-01 0.540E-10 0.247E-10 0.919E-08
 0.481E+07 0.233E-01 0.257E-10 0.120E-10 0.923E-08
 0.588E+07 0.261E-01 0.163E-10 0.922E-11 0.924E-08
 0.717E+07 0.292E-01 0.115E-10 0.872E-11 0.925E-08
 0.876E+07 0.328E-01 0.839E-11 0.873E-11 0.925E-08
 0.107E+08 0.369E-01 0.621E-11 0.893E-11 0.925E-08
 0.131E+08 0.415E-01 0.464E-11 0.926E-11 0.926E-08
 0.159E+08 0.468E-01 0.349E-11 0.970E-11 0.926E-08
 0.195E+08 0.527E-01 0.264E-11 0.102E-10 0.926E-08
 0.238E+08 0.594E-01 0.200E-11 0.108E-10 0.926E-08
 0.290E+08 0.667E-01 0.152E-11 0.115E-10 0.926E-08
 0.354E+08 0.748E-01 0.115E-11 0.122E-10 0.926E-08
 0.433E+08 0.836E-01 0.875E-12 0.130E-10 0.926E-08
 0.529E+08 0.934E-01 0.665E-12 0.139E-10 0.925E-08
 0.645E+08 0.104E+00 0.504E-12 0.148E-10 0.925E-08
 0.788E+08 0.116E+00 0.382E-12 0.158E-10 0.925E-08
 0.962E+08 0.128E+00 0.288E-12 0.168E-10 0.925E-08
 0.117E+09 0.143E+00 0.216E-12 0.179E-10 0.925E-08
 0.143E+09 0.161E+00 0.159E-12 0.189E-10 0.925E-08
 0.172E+09 0.181E+00 0.113E-12 0.191E-10 0.925E-08
 0.175E+09 0.183E+00 0.105E-12 0.183E-10 0.925E-08
 0.178E+09 0.185E+00 0.996E-13 0.178E-10 0.925E-08
 0.186E+09 0.190E+00 0.103E-12 0.215E-10 0.925E-08
 0.230E+09 0.204E+00 0.922E-13 0.308E-10 0.924E-08
 0.281E+09 0.215E+00 0.726E-13 0.358E-10 0.923E-08
 0.343E+09 0.227E+00 0.557E-13 0.401E-10 0.923E-08
 0.419E+09 0.238E+00 0.420E-13 0.443E-10 0.922E-08
 0.512E+09 0.250E+00 0.312E-13 0.484E-10 0.922E-08
 0.626E+09 0.262E+00 0.228E-13 0.524E-10 0.922E-08
 0.765E+09 0.274E+00 0.164E-13 0.562E-10 0.921E-08
 0.935E+09 0.286E+00 0.117E-13 0.598E-10 0.921E-08
 0.114E+10 0.297E+00 0.832E-14 0.630E-10 0.921E-08
 0.140E+10 0.307E+00 0.594E-14 0.659E-10 0.920E-08
 0.171E+10 0.317E+00 0.431E-14 0.683E-10 0.920E-08
 0.209E+10 0.325E+00 0.322E-14 0.702E-10 0.920E-08
 0.256E+10 0.333E+00 0.248E-14 0.718E-10 0.920E-08
 0.313E+10 0.339E+00 0.197E-14 0.730E-10 0.920E-08
 0.382E+10 0.345E+00 0.161E-14 0.739E-10 0.920E-08
 0.468E+10 0.350E+00 0.134E-14 0.746E-10 0.919E-08
 0.571E+10 0.354E+00 0.112E-14 0.750E-10 0.919E-08
 0.698E+10 0.358E+00 0.940E-15 0.753E-10 0.919E-08
 0.853E+10 0.361E+00 0.785E-15 0.755E-10 0.919E-08
 0.104E+11 0.365E+00 0.651E-15 0.755E-10 0.919E-08
 0.127E+11 0.368E+00 0.534E-15 0.754E-10 0.919E-08
 0.156E+11 0.371E+00 0.435E-15 0.752E-10 0.919E-08
 0.190E+11 0.373E+00 0.351E-15 0.750E-10 0.919E-08
 0.232E+11 0.376E+00 0.282E-15 0.747E-10 0.919E-08
 0.283E+11 0.379E+00 0.225E-15 0.744E-10 0.919E-08
 0.345E+11 0.383E+00 0.180E-15 0.740E-10 0.920E-08
 0.421E+11 0.386E+00 0.143E-15 0.735E-10 0.920E-08
 0.514E+11 0.390E+00 0.114E-15 0.729E-10 0.920E-08
 0.627E+11 0.395E+00 0.898E-16 0.723E-10 0.920E-08
 0.766E+11 0.401E+00 0.707E-16 0.716E-10 0.920E-08
 0.936E+11 0.407E+00 0.553E-16 0.708E-10 0.920E-08
 0.114E+12 0.413E+00 0.430E-16 0.700E-10 0.920E-08
 0.140E+12 0.419E+00 0.333E-16 0.692E-10 0.920E-08
 0.171E+12 0.426E+00 0.256E-16 0.683E-10 0.920E-08
 0.207E+12 0.434E+00 0.195E-16 0.672E-10 0.920E-08
 0.255E+12 0.442E+00 0.146E-16 0.660E-10 0.920E-08
 0.312E+12 0.448E+00 0.111E-16 0.650E-10 0.920E-08
 0.381E+12 0.454E+00 0.838E-17 0.640E-10 0.920E-08
 0.466E+12 0.459E+00 0.632E-17 0.629E-10 0.920E-08
 0.569E+12 0.464E+00 0.474E-17 0.618E-10 0.920E-08
 0.695E+12 0.469E+00 0.354E-17 0.607E-10 0.920E-08
 0.849E+12 0.474E+00 0.264E-17 0.595E-10 0.920E-08
 0.104E+13 0.478E+00 0.197E-17 0.583E-10 0.920E-08
 0.127E+13 0.482E+00 0.148E-17 0.571E-10 0.921E-08
 0.155E+13 0.485E+00 0.112E-17 0.560E-10 0.921E-08
 0.189E+13 0.488E+00 0.859E-18 0.548E-10 0.921E-08
 0.231E+13 0.491E+00 0.664E-18 0.537E-10 0.921E-08
 0.282E+13 0.493E+00 0.518E-18 0.525E-10 0.921E-08
 0.344E+13 0.494E+00 0.408E-18 0.512E-10 0.921E-08
 0.421E+13 0.496E+00 0.324E-18 0.497E-10 0.921E-08
 0.514E+13 0.497E+00 0.258E-18 0.478E-10 0.921E-08
 0.627E+13 0.497E+00 0.207E-18 0.454E-10 0.921E-08
 0.766E+13 0.498E+00 0.167E-18 0.422E-10 0.921E-08
 0.935E+13 0.499E+00 0.135E-18 0.380E-10 0.922E-08
 0.114E+14 0.499E+00 0.110E-18 0.328E-10 0.922E-08
 0.139E+14 0.499E+00 0.896E-19 0.262E-10 0.922E-08
 0.170E+14 0.499E+00 0.733E-19 0.181E-10 0.923E-08
 0.207E+14 0.500E+00 0.600E-19 0.974E-11 0.923E-08
 0.252E+14 0.500E+00 0.492E-19 0.360E-11 0.923E-08
 0.307E+14 0.500E+00 0.404E-19 0.980E-12 0.924E-08
 0.374E+14 0.500E+00 0.332E-19 0.354E-12 0.924E-08
 0.456E+14 0.500E+00 0.272E-19 0.171E-12 0.925E-08
 0.556E+14 0.500E+00 0.224E-19 0.806E-13 0.925E-08
 0.677E+14 0.500E+00 0.184E-19 0.282E-13 0.926E-08
 0.825E+14 0.500E+00 0.151E-19 0.269E-14 0.926E-08
 0.101E+15 0.500E+00 0.124E-19 0.309E-16 0.926E-08
