  0.124E+05  0.337E-06  0.154E-04  0.527E-08  0.331E-06
  0.152E+05  0.337E-06  0.184E-04  0.452E-08  0.332E-06
  0.185E+05  0.337E-06  0.220E-04  0.388E-08  0.333E-06
  0.226E+05  0.337E-06  0.264E-04  0.332E-08  0.334E-06
  0.276E+05  0.337E-06  0.315E-04  0.285E-08  0.334E-06
  0.337E+05  0.337E-06  0.377E-04  0.245E-08  0.334E-06
  0.412E+05  0.337E-06  0.451E-04  0.211E-08  0.335E-06
  0.503E+05  0.337E-06  0.538E-04  0.183E-08  0.335E-06
  0.614E+05  0.337E-06  0.642E-04  0.160E-08  0.335E-06
  0.749E+05  0.337E-06  0.763E-04  0.141E-08  0.335E-06
  0.915E+05  0.337E-06  0.904E-04  0.126E-08  0.335E-06
  0.112E+06  0.336E-06  0.107E-03  0.114E-08  0.335E-06
  0.136E+06  0.336E-06  0.125E-03  0.105E-08  0.335E-06
  0.167E+06  0.336E-06  0.146E-03  0.996E-09  0.335E-06
  0.203E+06  0.335E-06  0.168E-03  0.964E-09  0.334E-06
  0.248E+06  0.334E-06  0.190E-03  0.953E-09  0.333E-06
  0.303E+06  0.332E-06  0.209E-03  0.948E-09  0.331E-06
  0.370E+06  0.329E-06  0.217E-03  0.910E-09  0.328E-06
  0.452E+06  0.323E-06  0.205E-03  0.750E-09  0.323E-06
  0.552E+06  0.319E-06  0.166E-03  0.436E-09  0.319E-06
  0.674E+06  0.319E-06  0.119E-03  0.169E-09  0.319E-06
  0.824E+06  0.318E-06  0.805E-04  0.529E-10  0.318E-06
  0.101E+07  0.318E-06  0.515E-04  0.148E-10  0.318E-06
  0.123E+07  0.318E-06  0.311E-04  0.491E-11  0.318E-06
  0.150E+07  0.319E-06  0.176E-04  0.247E-11  0.319E-06
  0.183E+07  0.319E-06  0.939E-05  0.169E-11  0.319E-06
  0.224E+07  0.319E-06  0.470E-05  0.129E-11  0.319E-06
  0.273E+07  0.319E-06  0.223E-05  0.104E-11  0.319E-06
  0.333E+07  0.319E-06  0.101E-05  0.849E-12  0.319E-06
  0.406E+07  0.319E-06  0.421E-06  0.690E-12  0.319E-06
  0.496E+07  0.320E-06  0.199E-06  0.560E-12  0.320E-06
  0.606E+07  0.320E-06  0.131E-06  0.457E-12  0.320E-06
  0.741E+07  0.320E-06  0.113E-06  0.376E-12  0.320E-06
  0.905E+07  0.321E-06  0.109E-06  0.311E-12  0.321E-06
  0.111E+08  0.321E-06  0.108E-06  0.258E-12  0.321E-06
  0.135E+08  0.321E-06  0.109E-06  0.214E-12  0.321E-06
  0.165E+08  0.321E-06  0.109E-06  0.177E-12  0.321E-06
  0.202E+08  0.321E-06  0.107E-06  0.147E-12  0.321E-06
  0.246E+08  0.322E-06  0.104E-06  0.122E-12  0.322E-06
  0.301E+08  0.322E-06  0.996E-07  0.101E-12  0.322E-06
  0.368E+08  0.322E-06  0.931E-07  0.842E-13  0.322E-06
  0.449E+08  0.322E-06  0.848E-07  0.701E-13  0.322E-06
  0.548E+08  0.322E-06  0.753E-07  0.585E-13  0.322E-06
  0.670E+08  0.322E-06  0.651E-07  0.489E-13  0.322E-06
  0.818E+08  0.322E-06  0.546E-07  0.410E-13  0.322E-06
  0.999E+08  0.323E-06  0.444E-07  0.345E-13  0.323E-06
  0.122E+09  0.323E-06  0.349E-07  0.292E-13  0.323E-06
  0.149E+09  0.323E-06  0.265E-07  0.246E-13  0.323E-06
  0.182E+09  0.323E-06  0.194E-07  0.208E-13  0.323E-06
  0.222E+09  0.324E-06  0.742E-08  0.176E-13  0.324E-06
  0.271E+09  0.324E-06  0.504E-08  0.149E-13  0.324E-06
  0.331E+09  0.324E-06  0.423E-08  0.125E-13  0.324E-06
  0.404E+09  0.325E-06  0.370E-08  0.105E-13  0.325E-06
  0.493E+09  0.325E-06  0.357E-08  0.876E-14  0.325E-06
  0.603E+09  0.326E-06  0.399E-08  0.728E-14  0.326E-06
  0.736E+09  0.326E-06  0.511E-08  0.602E-14  0.326E-06
  0.899E+09  0.327E-06  0.706E-08  0.494E-14  0.327E-06
  0.110E+10  0.327E-06  0.100E-07  0.403E-14  0.327E-06
  0.134E+10  0.328E-06  0.143E-07  0.326E-14  0.328E-06
  0.164E+10  0.328E-06  0.201E-07  0.261E-14  0.328E-06
  0.200E+10  0.328E-06  0.273E-07  0.206E-14  0.328E-06
  0.244E+10  0.329E-06  0.366E-07  0.159E-14  0.329E-06
  0.298E+10  0.329E-06  0.492E-07  0.119E-14  0.329E-06
  0.364E+10  0.330E-06  0.676E-07  0.835E-15  0.330E-06
  0.443E+10  0.330E-06  0.960E-07  0.533E-15  0.330E-06
  0.540E+10  0.331E-06  0.142E-06  0.299E-15  0.331E-06
  0.659E+10  0.331E-06  0.213E-06  0.145E-15  0.331E-06
  0.805E+10  0.332E-06  0.319E-06  0.642E-16  0.332E-06
  0.984E+10  0.332E-06  0.463E-06  0.282E-16  0.332E-06
  0.120E+11  0.332E-06  0.646E-06  0.135E-16  0.332E-06
  0.147E+11  0.332E-06  0.857E-06  0.805E-17  0.332E-06
  0.180E+11  0.331E-06  0.108E-05  0.660E-17  0.331E-06
  0.220E+11  0.329E-06  0.128E-05  0.682E-17  0.329E-06
  0.269E+11  0.326E-06  0.147E-05  0.782E-17  0.326E-06
  0.330E+11  0.322E-06  0.160E-05  0.866E-17  0.322E-06
  0.403E+11  0.316E-06  0.165E-05  0.895E-17  0.316E-06
  0.493E+11  0.308E-06  0.164E-05  0.870E-17  0.308E-06
  0.603E+11  0.299E-06  0.156E-05  0.798E-17  0.299E-06
  0.737E+11  0.289E-06  0.143E-05  0.695E-17  0.289E-06
  0.901E+11  0.277E-06  0.127E-05  0.582E-17  0.277E-06
  0.110E+12  0.265E-06  0.109E-05  0.468E-17  0.265E-06
  0.135E+12  0.253E-06  0.909E-06  0.359E-17  0.253E-06
  0.165E+12  0.240E-06  0.735E-06  0.261E-17  0.240E-06
  0.201E+12  0.228E-06  0.577E-06  0.177E-17  0.228E-06
  0.246E+12  0.217E-06  0.439E-06  0.110E-17  0.217E-06
  0.301E+12  0.207E-06  0.324E-06  0.622E-18  0.207E-06
  0.368E+12  0.198E-06  0.231E-06  0.316E-18  0.198E-06
  0.449E+12  0.191E-06  0.159E-06  0.316E-18  0.191E-06
  0.549E+12  0.185E-06  0.105E-06  0.670E-19  0.185E-06
  0.671E+12  0.180E-06  0.664E-07  0.235E-19  0.180E-06
  0.820E+12  0.176E-06  0.382E-07  0.127E-19  0.176E-06
  0.100E+13  0.174E-06  0.195E-07  0.405E-20  0.174E-06
  0.122E+13  0.172E-06  0.869E-08  0.305E-20  0.172E-06
  0.149E+13  0.172E-06  0.333E-08  0.301E-20  0.172E-06
  0.182E+13  0.172E-06  0.109E-08  0.336E-20  0.172E-06
  0.223E+13  0.171E-06  0.302E-09  0.409E-20  0.171E-06
  0.272E+13  0.171E-06  0.713E-10  0.540E-20  0.171E-06
  0.333E+13  0.170E-06  0.146E-10  0.763E-20  0.170E-06
  0.406E+13  0.169E-06  0.262E-11  0.113E-19  0.169E-06
  0.496E+13  0.167E-06  0.431E-12  0.168E-19  0.167E-06
  0.606E+13  0.164E-06  0.672E-13  0.233E-19  0.164E-06
  0.740E+13  0.160E-06  0.103E-13  0.280E-19  0.160E-06
  0.904E+13  0.155E-06  0.165E-14  0.273E-19  0.155E-06
  0.110E+14  0.149E-06  0.289E-15  0.219E-19  0.149E-06
  0.135E+14  0.143E-06  0.649E-16  0.154E-19  0.143E-06
  0.165E+14  0.135E-06  0.264E-16  0.982E-20  0.135E-06
  0.201E+14  0.124E-06  0.201E-16  0.583E-20  0.124E-06
  0.245E+14  0.108E-06  0.190E-16  0.314E-20  0.108E-06
  0.300E+14  0.874E-07  0.182E-16  0.144E-20  0.874E-07
  0.366E+14  0.622E-07  0.165E-16  0.512E-21  0.622E-07
  0.446E+14  0.359E-07  0.137E-16  0.121E-21  0.359E-07
  0.544E+14  0.148E-07  0.104E-16  0.150E-22  0.148E-07
  0.664E+14  0.358E-08  0.701E-17  0.674E-24  0.358E-08
  0.811E+14  0.387E-09  0.420E-17  0.638E-26  0.387E-09
  0.989E+14  0.128E-10  0.220E-17  0.620E-29  0.128E-10
