 0.316E+12 0.160E+02 0.158E+02 0.407E-03
 0.384E+12 0.166E+02 0.164E+02 0.514E-03
 0.468E+12 0.174E+02 0.171E+02 0.654E-03
 0.570E+12 0.183E+02 0.180E+02 0.839E-03
 0.696E+12 0.196E+02 0.193E+02 0.110E-02
 0.850E+12 0.213E+02 0.212E+02 0.146E-02
 0.104E+13 0.235E+02 0.233E+02 0.196E-02
 0.127E+13 0.261E+02 0.258E+02 0.267E-02
 0.155E+13 0.292E+02 0.289E+02 0.365E-02
 0.189E+13 0.329E+02 0.325E+02 0.501E-02
 0.231E+13 0.372E+02 0.367E+02 0.692E-02
 0.282E+13 0.421E+02 0.416E+02 0.957E-02
 0.345E+13 0.478E+02 0.472E+02 0.133E-01
 0.421E+13 0.542E+02 0.535E+02 0.184E-01
 0.514E+13 0.613E+02 0.605E+02 0.254E-01
 0.628E+13 0.689E+02 0.681E+02 0.349E-01
 0.767E+13 0.770E+02 0.762E+02 0.475E-01
 0.937E+13 0.853E+02 0.845E+02 0.644E-01
 0.114E+14 0.939E+02 0.930E+02 0.865E-01
 0.140E+14 0.103E+03 0.102E+03 0.116E+00
 0.171E+14 0.112E+03 0.111E+03 0.154E+00
 0.209E+14 0.121E+03 0.120E+03 0.203E+00
 0.255E+14 0.131E+03 0.130E+03 0.268E+00
 0.311E+14 0.141E+03 0.140E+03 0.353E+00
 0.380E+14 0.152E+03 0.151E+03 0.465E+00
 0.464E+14 0.164E+03 0.162E+03 0.611E+00
 0.567E+14 0.176E+03 0.175E+03 0.803E+00
 0.692E+14 0.189E+03 0.188E+03 0.106E+01
 0.846E+14 0.204E+03 0.202E+03 0.139E+01
