 0.209E+05 0.380E+00 0.628E-15 0.461E-05 0.466E-05
 0.255E+05 0.396E+00 0.528E-15 0.458E-05 0.469E-05
 0.312E+05 0.411E+00 0.451E-15 0.455E-05 0.472E-05
 0.381E+05 0.424E+00 0.392E-15 0.452E-05 0.475E-05
 0.466E+05 0.437E+00 0.346E-15 0.449E-05 0.478E-05
 0.570E+05 0.448E+00 0.310E-15 0.445E-05 0.482E-05
 0.696E+05 0.457E+00 0.282E-15 0.441E-05 0.485E-05
 0.851E+05 0.466E+00 0.261E-15 0.437E-05 0.489E-05
 0.104E+06 0.473E+00 0.245E-15 0.433E-05 0.494E-05
 0.127E+06 0.478E+00 0.234E-15 0.428E-05 0.499E-05
 0.155E+06 0.483E+00 0.227E-15 0.422E-05 0.505E-05
 0.190E+06 0.487E+00 0.223E-15 0.414E-05 0.513E-05
 0.232E+06 0.490E+00 0.221E-15 0.402E-05 0.524E-05
 0.283E+06 0.493E+00 0.216E-15 0.385E-05 0.542E-05
 0.346E+06 0.495E+00 0.199E-15 0.357E-05 0.570E-05
 0.423E+06 0.497E+00 0.159E-15 0.313E-05 0.613E-05
 0.516E+06 0.498E+00 0.999E-16 0.252E-05 0.674E-05
 0.630E+06 0.498E+00 0.450E-16 0.178E-05 0.747E-05
 0.770E+06 0.499E+00 0.135E-16 0.107E-05 0.819E-05
 0.940E+06 0.499E+00 0.248E-17 0.518E-06 0.874E-05
 0.115E+07 0.500E+00 0.240E-18 0.191E-06 0.907E-05
 0.140E+07 0.500E+00 0.101E-19 0.503E-07 0.921E-05
 0.171E+07 0.500E+00 0.170E-21 0.907E-08 0.925E-05
 0.209E+07 0.500E+00 0.109E-23 0.111E-08 0.926E-05
 0.255E+07 0.500E+00 0.250E-26 0.918E-10 0.926E-05
 0.311E+07 0.500E+00 0.179E-29 0.507E-11 0.926E-05
 0.379E+07 0.500E+00 0.335E-33 0.188E-12 0.926E-05
 0.463E+07 0.500E+00 0.741E-37 0.469E-14 0.926E-05
 0.565E+07 0.500E+00 0.690E-39 0.792E-16 0.926E-05
 0.690E+07 0.500E+00 0.587E-41 0.899E-18 0.926E-05
 0.842E+07 0.500E+00 0.347E-43 0.677E-20 0.926E-05
 0.103E+08 0.500E+00 0.138E-45 0.332E-22 0.926E-05
 0.126E+08 0.500E+00 0.358E-48 0.103E-24 0.926E-05
 0.153E+08 0.500E+00 0.584E-51 0.200E-27 0.926E-05
 0.187E+08 0.500E+00 0.583E-54 0.234E-30 0.926E-05
 0.229E+08 0.500E+00 0.347E-57 0.161E-33 0.926E-05
 0.280E+08 0.500E+00 0.119E-60 0.635E-37 0.926E-05
 0.341E+08 0.500E+00 0.230E-64 0.140E-40 0.926E-05
 0.417E+08 0.500E+00 0.243E-68 0.168E-44 0.926E-05
 0.509E+08 0.500E+00 0.137E-72 0.106E-48 0.926E-05
 0.622E+08 0.500E+00 0.399E-77 0.349E-53 0.926E-05
 0.759E+08 0.500E+00 0.959E-81 0.937E-57 0.926E-05
 0.928E+08 0.500E+00 0.307E-81 0.335E-57 0.926E-05
 0.113E+09 0.500E+00 0.107E-81 0.130E-57 0.926E-05
 0.138E+09 0.500E+00 0.382E-82 0.515E-58 0.926E-05
 0.169E+09 0.500E+00 0.522E-81 0.207E-58 0.926E-05
 0.206E+09 0.500E+00 0.404E-81 0.667E-57 0.926E-05
 0.252E+09 0.500E+00 0.197E-83 0.348E-59 0.926E-05
 0.308E+09 0.500E+00 0.726E-84 0.145E-59 0.926E-05
 0.376E+09 0.500E+00 0.277E-84 0.609E-60 0.926E-05
 0.459E+09 0.500E+00 0.106E-84 0.257E-60 0.926E-05
 0.560E+09 0.500E+00 0.412E-85 0.109E-60 0.926E-05
 0.684E+09 0.500E+00 0.161E-85 0.467E-61 0.926E-05
 0.836E+09 0.500E+00 0.636E-86 0.201E-61 0.926E-05
 0.102E+10 0.500E+00 0.253E-86 0.872E-62 0.926E-05
 0.125E+10 0.500E+00 0.101E-86 0.380E-62 0.926E-05
 0.152E+10 0.500E+00 0.408E-87 0.166E-62 0.926E-05
 0.186E+10 0.500E+00 0.166E-87 0.730E-63 0.926E-05
 0.227E+10 0.500E+00 0.674E-88 0.321E-63 0.926E-05
 0.277E+10 0.500E+00 0.174E-82 0.866E-58 0.926E-05
 0.339E+10 0.500E+00 0.123E-84 0.683E-60 0.926E-05
 0.414E+10 0.500E+00 0.892E-86 0.530E-61 0.926E-05
 0.505E+10 0.500E+00 0.191E-89 0.121E-64 0.926E-05
 0.617E+10 0.500E+00 0.783E-90 0.531E-65 0.926E-05
 0.753E+10 0.500E+00 0.322E-90 0.232E-65 0.926E-05
 0.920E+10 0.500E+00 0.552E-90 0.423E-65 0.926E-05
 0.112E+11 0.500E+00 0.543E-91 0.440E-66 0.926E-05
 0.137E+11 0.500E+00 0.356E-91 0.303E-66 0.926E-05
 0.168E+11 0.500E+00 0.206E-88 0.184E-63 0.926E-05
 0.205E+11 0.500E+00 0.394E-92 0.369E-67 0.926E-05
 0.250E+11 0.500E+00 0.236E-86 0.230E-61 0.926E-05
 0.305E+11 0.500E+00 0.508E-93 0.512E-68 0.926E-05
 0.373E+11 0.500E+00 0.188E-93 0.195E-68 0.926E-05
 0.455E+11 0.500E+00 0.672E-94 0.718E-69 0.926E-05
 0.556E+11 0.500E+00 0.230E-94 0.252E-69 0.926E-05
 0.679E+11 0.500E+00 0.749E-95 0.834E-70 0.926E-05
 0.830E+11 0.500E+00 0.232E-95 0.262E-70 0.926E-05
 0.101E+12 0.500E+00 0.650E-96 0.742E-71 0.926E-05
 0.124E+12 0.500E+00 0.567E-95 0.652E-70 0.926E-05
 0.151E+12 0.500E+00 0.494E-97 0.569E-72 0.926E-05
 0.185E+12 0.500E+00 0.813E-98 0.938E-73 0.926E-05
 0.225E+12 0.500E+00 0.146E-98 0.168E-73 0.926E-05
 0.274E+12 0.500E+00 0.180E-99 0.206E-74 0.926E-05
 0.334E+12 0.500E+00 0.120-100 0.135E-75 0.926E-05
 0.406E+12 0.500E+00 0.350-102 0.388E-77 0.926E-05
 0.494E+12 0.500E+00 0.336-104 0.365E-79 0.926E-05
 0.602E+12 0.500E+00 0.906-107 0.957E-82 0.926E-05
 0.736E+12 0.500E+00 0.150-109 0.153E-84 0.926E-05
 0.899E+12 0.500E+00 0.649-111 0.634E-86 0.926E-05
 0.110E+13 0.500E+00 0.765-108 0.712E-83 0.926E-05
 0.134E+13 0.500E+00 0.969-104 0.854E-79 0.926E-05
 0.164E+13 0.500E+00 0.221E-99 0.184E-74 0.926E-05
 0.200E+13 0.500E+00 0.730E-95 0.573E-70 0.926E-05
 0.244E+13 0.500E+00 0.298E-90 0.220E-65 0.926E-05
 0.298E+13 0.500E+00 0.132E-85 0.913E-61 0.926E-05
 0.364E+13 0.500E+00 0.546E-81 0.356E-56 0.926E-05
 0.445E+13 0.500E+00 0.189E-76 0.115E-51 0.926E-05
 0.544E+13 0.500E+00 0.540E-72 0.312E-47 0.926E-05
 0.664E+13 0.500E+00 0.144E-67 0.810E-43 0.926E-05
 0.811E+13 0.500E+00 0.136E-63 0.932E-39 0.926E-05
 0.991E+13 0.500E+00 0.158E-60 0.156E-35 0.926E-05
 0.121E+14 0.500E+00 0.102E-57 0.129E-32 0.926E-05
 0.148E+14 0.500E+00 0.330E-55 0.491E-30 0.926E-05
 0.180E+14 0.500E+00 0.194E-53 0.324E-28 0.926E-05
 0.220E+14 0.500E+00 0.592E-54 0.108E-28 0.926E-05
 0.269E+14 0.500E+00 0.292E-61 0.570E-36 0.926E-05
 0.329E+14 0.500E+00 0.177E-60 0.367E-35 0.926E-05
 0.402E+14 0.500E+00 0.772E-57 0.169E-31 0.926E-05
 0.491E+14 0.500E+00 0.688E-54 0.162E-28 0.925E-05
 0.599E+14 0.500E+00 0.156E-53 0.237E-28 0.924E-05
 0.732E+14 0.500E+00 0.265E-68 0.675E-43 0.924E-05
 0.894E+14 0.500E+00 0.533E-94 0.139E-68 0.924E-05
