 0.124E+04 0.750E-03 0.926E-08 0.118E-10 0.333E-16
 0.152E+04 0.807E-03 0.926E-08 0.132E-10 0.508E-16
 0.186E+04 0.866E-03 0.926E-08 0.148E-10 0.769E-16
 0.227E+04 0.929E-03 0.925E-08 0.165E-10 0.116E-15
 0.277E+04 0.994E-03 0.925E-08 0.184E-10 0.173E-15
 0.338E+04 0.106E-02 0.925E-08 0.206E-10 0.258E-15
 0.413E+04 0.113E-02 0.925E-08 0.230E-10 0.382E-15
 0.505E+04 0.121E-02 0.924E-08 0.257E-10 0.562E-15
 0.616E+04 0.129E-02 0.924E-08 0.288E-10 0.822E-15
 0.753E+04 0.137E-02 0.924E-08 0.323E-10 0.119E-14
 0.920E+04 0.145E-02 0.923E-08 0.364E-10 0.172E-14
 0.112E+05 0.154E-02 0.923E-08 0.410E-10 0.244E-14
 0.133E+05 0.162E-02 0.922E-08 0.460E-10 0.332E-14
 0.156E+05 0.169E-02 0.922E-08 0.513E-10 0.432E-14
 0.179E+05 0.175E-02 0.921E-08 0.569E-10 0.542E-14
 0.202E+05 0.181E-02 0.921E-08 0.627E-10 0.661E-14
 0.225E+05 0.186E-02 0.920E-08 0.687E-10 0.800E-14
 0.250E+05 0.190E-02 0.919E-08 0.751E-10 0.973E-14
 0.277E+05 0.195E-02 0.919E-08 0.819E-10 0.120E-13
 0.309E+05 0.199E-02 0.918E-08 0.893E-10 0.150E-13
 0.349E+05 0.205E-02 0.917E-08 0.977E-10 0.191E-13
 0.402E+05 0.211E-02 0.916E-08 0.108E-09 0.251E-13
 0.477E+05 0.219E-02 0.915E-08 0.119E-09 0.342E-13
 0.581E+05 0.229E-02 0.914E-08 0.134E-09 0.486E-13
 0.709E+05 0.240E-02 0.912E-08 0.150E-09 0.693E-13
 0.865E+05 0.253E-02 0.910E-08 0.167E-09 0.991E-13
 0.106E+06 0.269E-02 0.908E-08 0.186E-09 0.143E-12
 0.129E+06 0.287E-02 0.906E-08 0.208E-09 0.208E-12
 0.157E+06 0.309E-02 0.904E-08 0.232E-09 0.307E-12
 0.191E+06 0.334E-02 0.901E-08 0.259E-09 0.459E-12
 0.233E+06 0.364E-02 0.898E-08 0.289E-09 0.701E-12
 0.285E+06 0.400E-02 0.894E-08 0.324E-09 0.109E-11
 0.347E+06 0.442E-02 0.890E-08 0.364E-09 0.174E-11
 0.424E+06 0.491E-02 0.886E-08 0.411E-09 0.287E-11
 0.517E+06 0.549E-02 0.880E-08 0.466E-09 0.489E-11
 0.631E+06 0.617E-02 0.873E-08 0.530E-09 0.868E-11
 0.770E+06 0.698E-02 0.865E-08 0.608E-09 0.162E-10
 0.939E+06 0.793E-02 0.854E-08 0.700E-09 0.323E-10
 0.115E+07 0.906E-02 0.839E-08 0.811E-09 0.697E-10
 0.140E+07 0.104E-01 0.816E-08 0.940E-09 0.166E-09
 0.170E+07 0.120E-01 0.776E-08 0.107E-08 0.439E-09
 0.208E+07 0.138E-01 0.685E-08 0.114E-08 0.128E-08
 0.254E+07 0.159E-01 0.449E-08 0.881E-09 0.390E-08
 0.311E+07 0.182E-01 0.380E-09 0.122E-09 0.877E-08
 0.380E+07 0.205E-01 0.650E-10 0.295E-10 0.918E-08
 0.465E+07 0.229E-01 0.284E-10 0.131E-10 0.923E-08
 0.567E+07 0.256E-01 0.175E-10 0.945E-11 0.924E-08
 0.692E+07 0.286E-01 0.122E-10 0.876E-11 0.925E-08
 0.845E+07 0.321E-01 0.886E-11 0.871E-11 0.925E-08
 0.103E+08 0.361E-01 0.654E-11 0.888E-11 0.925E-08
 0.126E+08 0.407E-01 0.489E-11 0.920E-11 0.926E-08
 0.154E+08 0.458E-01 0.367E-11 0.961E-11 0.926E-08
 0.188E+08 0.516E-01 0.277E-11 0.101E-10 0.926E-08
 0.229E+08 0.581E-01 0.210E-11 0.107E-10 0.926E-08
 0.280E+08 0.653E-01 0.159E-11 0.114E-10 0.926E-08
 0.342E+08 0.733E-01 0.121E-11 0.121E-10 0.926E-08
 0.418E+08 0.820E-01 0.919E-12 0.129E-10 0.926E-08
 0.510E+08 0.916E-01 0.698E-12 0.137E-10 0.925E-08
 0.623E+08 0.102E+00 0.530E-12 0.146E-10 0.925E-08
 0.761E+08 0.114E+00 0.401E-12 0.156E-10 0.925E-08
 0.929E+08 0.126E+00 0.303E-12 0.166E-10 0.925E-08
 0.113E+09 0.140E+00 0.227E-12 0.177E-10 0.925E-08
 0.138E+09 0.157E+00 0.169E-12 0.187E-10 0.925E-08
 0.168E+09 0.179E+00 0.120E-12 0.193E-10 0.925E-08
 0.174E+09 0.183E+00 0.107E-12 0.185E-10 0.925E-08
 0.177E+09 0.185E+00 0.100E-12 0.177E-10 0.925E-08
 0.184E+09 0.188E+00 0.101E-12 0.201E-10 0.925E-08
 0.221E+09 0.202E+00 0.961E-13 0.298E-10 0.924E-08
 0.270E+09 0.213E+00 0.763E-13 0.349E-10 0.923E-08
 0.330E+09 0.225E+00 0.587E-13 0.393E-10 0.923E-08
 0.403E+09 0.236E+00 0.444E-13 0.435E-10 0.922E-08
 0.493E+09 0.248E+00 0.330E-13 0.476E-10 0.922E-08
 0.602E+09 0.260E+00 0.242E-13 0.516E-10 0.922E-08
 0.736E+09 0.272E+00 0.175E-13 0.555E-10 0.921E-08
 0.900E+09 0.284E+00 0.125E-13 0.591E-10 0.921E-08
 0.110E+10 0.295E+00 0.889E-14 0.624E-10 0.921E-08
 0.135E+10 0.306E+00 0.633E-14 0.654E-10 0.920E-08
 0.165E+10 0.315E+00 0.457E-14 0.678E-10 0.920E-08
 0.201E+10 0.324E+00 0.339E-14 0.699E-10 0.920E-08
 0.246E+10 0.331E+00 0.260E-14 0.715E-10 0.920E-08
 0.301E+10 0.338E+00 0.206E-14 0.728E-10 0.920E-08
 0.368E+10 0.344E+00 0.167E-14 0.737E-10 0.920E-08
 0.450E+10 0.349E+00 0.138E-14 0.745E-10 0.919E-08
 0.550E+10 0.353E+00 0.116E-14 0.750E-10 0.919E-08
 0.672E+10 0.357E+00 0.972E-15 0.753E-10 0.919E-08
 0.821E+10 0.361E+00 0.813E-15 0.754E-10 0.919E-08
 0.100E+11 0.364E+00 0.675E-15 0.755E-10 0.919E-08
 0.123E+11 0.367E+00 0.555E-15 0.754E-10 0.919E-08
 0.150E+11 0.370E+00 0.453E-15 0.753E-10 0.919E-08
 0.183E+11 0.373E+00 0.366E-15 0.751E-10 0.919E-08
 0.223E+11 0.376E+00 0.294E-15 0.748E-10 0.919E-08
 0.273E+11 0.379E+00 0.235E-15 0.744E-10 0.919E-08
 0.333E+11 0.382E+00 0.188E-15 0.740E-10 0.920E-08
 0.406E+11 0.386E+00 0.149E-15 0.736E-10 0.920E-08
 0.495E+11 0.390E+00 0.119E-15 0.730E-10 0.920E-08
 0.604E+11 0.394E+00 0.940E-16 0.724E-10 0.920E-08
 0.737E+11 0.400E+00 0.740E-16 0.717E-10 0.920E-08
 0.900E+11 0.405E+00 0.580E-16 0.709E-10 0.920E-08
 0.110E+12 0.412E+00 0.452E-16 0.702E-10 0.920E-08
 0.134E+12 0.418E+00 0.350E-16 0.693E-10 0.920E-08
 0.164E+12 0.425E+00 0.269E-16 0.685E-10 0.920E-08
 0.200E+12 0.432E+00 0.206E-16 0.675E-10 0.920E-08
 0.245E+12 0.441E+00 0.155E-16 0.662E-10 0.920E-08
 0.300E+12 0.447E+00 0.117E-16 0.652E-10 0.920E-08
 0.367E+12 0.453E+00 0.884E-17 0.642E-10 0.920E-08
 0.449E+12 0.458E+00 0.667E-17 0.631E-10 0.920E-08
 0.548E+12 0.463E+00 0.501E-17 0.621E-10 0.920E-08
 0.669E+12 0.468E+00 0.374E-17 0.609E-10 0.920E-08
 0.817E+12 0.473E+00 0.279E-17 0.597E-10 0.920E-08
 0.998E+12 0.477E+00 0.208E-17 0.585E-10 0.920E-08
 0.122E+13 0.481E+00 0.156E-17 0.573E-10 0.921E-08
 0.149E+13 0.485E+00 0.118E-17 0.562E-10 0.921E-08
 0.182E+13 0.488E+00 0.903E-18 0.550E-10 0.921E-08
 0.222E+13 0.490E+00 0.697E-18 0.539E-10 0.921E-08
 0.271E+13 0.492E+00 0.543E-18 0.527E-10 0.921E-08
 0.331E+13 0.494E+00 0.427E-18 0.515E-10 0.921E-08
 0.405E+13 0.495E+00 0.338E-18 0.500E-10 0.921E-08
 0.495E+13 0.496E+00 0.269E-18 0.482E-10 0.921E-08
 0.604E+13 0.497E+00 0.216E-18 0.459E-10 0.921E-08
 0.737E+13 0.498E+00 0.174E-18 0.428E-10 0.921E-08
 0.900E+13 0.499E+00 0.141E-18 0.389E-10 0.922E-08
 0.110E+14 0.499E+00 0.114E-18 0.339E-10 0.922E-08
 0.134E+14 0.499E+00 0.932E-19 0.275E-10 0.922E-08
 0.163E+14 0.499E+00 0.762E-19 0.197E-10 0.923E-08
 0.199E+14 0.500E+00 0.624E-19 0.113E-10 0.923E-08
 0.243E+14 0.500E+00 0.511E-19 0.451E-11 0.923E-08
 0.296E+14 0.500E+00 0.419E-19 0.126E-11 0.924E-08
 0.360E+14 0.500E+00 0.344E-19 0.414E-12 0.924E-08
 0.439E+14 0.500E+00 0.283E-19 0.196E-12 0.925E-08
 0.535E+14 0.500E+00 0.232E-19 0.941E-13 0.925E-08
 0.652E+14 0.500E+00 0.191E-19 0.363E-13 0.926E-08
 0.795E+14 0.500E+00 0.157E-19 0.505E-14 0.926E-08
 0.969E+14 0.500E+00 0.129E-19 0.716E-16 0.926E-08
