 0.162E+09 0.107E+03 0.317E+02 0.151E-05
 0.198E+09 0.108E+03 0.328E+02 0.184E-05
 0.243E+09 0.109E+03 0.339E+02 0.223E-05
 0.297E+09 0.108E+03 0.350E+02 0.269E-05
 0.363E+09 0.107E+03 0.360E+02 0.323E-05
 0.444E+09 0.105E+03 0.369E+02 0.386E-05
 0.543E+09 0.103E+03 0.378E+02 0.457E-05
 0.663E+09 0.986E+02 0.384E+02 0.534E-05
 0.807E+09 0.929E+02 0.388E+02 0.610E-05
 0.964E+09 0.866E+02 0.390E+02 0.678E-05
 0.114E+10 0.802E+02 0.389E+02 0.737E-05
 0.133E+10 0.738E+02 0.386E+02 0.792E-05
 0.154E+10 0.676E+02 0.382E+02 0.844E-05
 0.180E+10 0.618E+02 0.376E+02 0.897E-05
 0.210E+10 0.565E+02 0.370E+02 0.957E-05
 0.247E+10 0.518E+02 0.363E+02 0.103E-04
 0.292E+10 0.477E+02 0.356E+02 0.112E-04
 0.349E+10 0.441E+02 0.349E+02 0.124E-04
 0.423E+10 0.411E+02 0.342E+02 0.140E-04
 0.516E+10 0.387E+02 0.335E+02 0.161E-04
 0.631E+10 0.369E+02 0.330E+02 0.188E-04
 0.770E+10 0.357E+02 0.326E+02 0.221E-04
 0.940E+10 0.347E+02 0.323E+02 0.263E-04
 0.115E+11 0.340E+02 0.320E+02 0.314E-04
 0.140E+11 0.334E+02 0.319E+02 0.376E-04
 0.171E+11 0.330E+02 0.317E+02 0.453E-04
 0.208E+11 0.327E+02 0.317E+02 0.549E-04
 0.254E+11 0.326E+02 0.318E+02 0.667E-04
 0.310E+11 0.326E+02 0.319E+02 0.814E-04
 0.378E+11 0.327E+02 0.321E+02 0.996E-04
 0.461E+11 0.329E+02 0.324E+02 0.122E-03
 0.563E+11 0.332E+02 0.327E+02 0.150E-03
 0.687E+11 0.335E+02 0.331E+02 0.185E-03
 0.839E+11 0.339E+02 0.335E+02 0.229E-03
 0.102E+12 0.343E+02 0.339E+02 0.283E-03
 0.125E+12 0.348E+02 0.344E+02 0.350E-03
 0.153E+12 0.353E+02 0.350E+02 0.434E-03
 0.187E+12 0.358E+02 0.356E+02 0.538E-03
 0.228E+12 0.364E+02 0.362E+02 0.668E-03
 0.278E+12 0.370E+02 0.368E+02 0.830E-03
 0.340E+12 0.377E+02 0.375E+02 0.103E-02
 0.415E+12 0.383E+02 0.381E+02 0.128E-02
 0.507E+12 0.390E+02 0.388E+02 0.159E-02
 0.619E+12 0.398E+02 0.396E+02 0.198E-02
 0.756E+12 0.405E+02 0.403E+02 0.246E-02
 0.923E+12 0.413E+02 0.411E+02 0.307E-02
 0.113E+13 0.420E+02 0.419E+02 0.382E-02
 0.138E+13 0.428E+02 0.427E+02 0.475E-02
 0.168E+13 0.437E+02 0.435E+02 0.591E-02
 0.205E+13 0.445E+02 0.444E+02 0.736E-02
 0.251E+13 0.454E+02 0.452E+02 0.917E-02
 0.306E+13 0.463E+02 0.461E+02 0.114E-01
 0.374E+13 0.472E+02 0.470E+02 0.142E-01
 0.457E+13 0.481E+02 0.480E+02 0.177E-01
 0.558E+13 0.491E+02 0.489E+02 0.220E-01
 0.680E+13 0.502E+02 0.500E+02 0.275E-01
 0.827E+13 0.518E+02 0.516E+02 0.345E-01
 0.101E+14 0.539E+02 0.537E+02 0.437E-01
 0.122E+14 0.565E+02 0.562E+02 0.557E-01
 0.149E+14 0.598E+02 0.595E+02 0.720E-01
 0.182E+14 0.643E+02 0.638E+02 0.945E-01
 0.223E+14 0.697E+02 0.691E+02 0.125E+00
 0.272E+14 0.759E+02 0.752E+02 0.166E+00
 0.332E+14 0.827E+02 0.820E+02 0.221E+00
 0.406E+14 0.900E+02 0.892E+02 0.294E+00
 0.496E+14 0.977E+02 0.969E+02 0.390E+00
 0.606E+14 0.106E+03 0.105E+03 0.516E+00
 0.740E+14 0.114E+03 0.113E+03 0.680E+00
 0.904E+14 0.123E+03 0.122E+03 0.895E+00
