 0.708E+08 0.970E+02 0.271E+02 0.101E-05
 0.864E+08 0.100E+03 0.282E+02 0.128E-05
 0.106E+09 0.104E+03 0.294E+02 0.162E-05
 0.129E+09 0.108E+03 0.307E+02 0.205E-05
 0.157E+09 0.112E+03 0.320E+02 0.259E-05
 0.192E+09 0.117E+03 0.334E+02 0.329E-05
 0.233E+09 0.123E+03 0.349E+02 0.418E-05
 0.279E+09 0.154E+03 0.382E+02 0.626E-05
 0.307E+09 0.198E+03 0.417E+02 0.885E-05
 0.365E+09 0.269E+03 0.465E+02 0.142E-04
 0.446E+09 0.321E+03 0.508E+02 0.206E-04
 0.552E+09 0.335E+03 0.533E+02 0.265E-04
 0.676E+09 0.344E+03 0.556E+02 0.333E-04
 0.825E+09 0.353E+03 0.579E+02 0.415E-04
 0.101E+10 0.362E+03 0.603E+02 0.518E-04
 0.123E+10 0.372E+03 0.629E+02 0.648E-04
 0.150E+10 0.382E+03 0.657E+02 0.810E-04
 0.184E+10 0.393E+03 0.686E+02 0.101E-03
 0.224E+10 0.405E+03 0.716E+02 0.127E-03
 0.274E+10 0.418E+03 0.749E+02 0.159E-03
 0.334E+10 0.432E+03 0.783E+02 0.199E-03
 0.407E+10 0.448E+03 0.820E+02 0.251E-03
 0.496E+10 0.468E+03 0.861E+02 0.317E-03
 0.605E+10 0.492E+03 0.906E+02 0.402E-03
 0.738E+10 0.520E+03 0.955E+02 0.512E-03
 0.901E+10 0.551E+03 0.101E+03 0.653E-03
 0.110E+11 0.584E+03 0.106E+03 0.834E-03
 0.135E+11 0.618E+03 0.112E+03 0.106E-02
 0.165E+11 0.653E+03 0.119E+03 0.135E-02
 0.202E+11 0.687E+03 0.125E+03 0.170E-02
 0.247E+11 0.722E+03 0.131E+03 0.214E-02
 0.302E+11 0.757E+03 0.138E+03 0.269E-02
 0.370E+11 0.789E+03 0.145E+03 0.335E-02
 0.452E+11 0.819E+03 0.153E+03 0.416E-02
 0.552E+11 0.848E+03 0.161E+03 0.515E-02
 0.675E+11 0.875E+03 0.169E+03 0.635E-02
 0.826E+11 0.900E+03 0.178E+03 0.780E-02
 0.101E+12 0.923E+03 0.187E+03 0.956E-02
 0.123E+12 0.942E+03 0.196E+03 0.117E-01
 0.151E+12 0.959E+03 0.206E+03 0.142E-01
 0.184E+12 0.971E+03 0.216E+03 0.173E-01
 0.225E+12 0.980E+03 0.227E+03 0.209E-01
 0.276E+12 0.985E+03 0.238E+03 0.252E-01
 0.337E+12 0.985E+03 0.248E+03 0.303E-01
 0.412E+12 0.980E+03 0.259E+03 0.363E-01
 0.504E+12 0.969E+03 0.269E+03 0.433E-01
 0.616E+12 0.953E+03 0.279E+03 0.514E-01
 0.752E+12 0.929E+03 0.288E+03 0.605E-01
 0.919E+12 0.894E+03 0.296E+03 0.703E-01
 0.112E+13 0.848E+03 0.302E+03 0.807E-01
 0.137E+13 0.795E+03 0.307E+03 0.917E-01
 0.167E+13 0.737E+03 0.309E+03 0.103E+00
 0.204E+13 0.677E+03 0.310E+03 0.115E+00
 0.250E+13 0.618E+03 0.309E+03 0.127E+00
 0.305E+13 0.563E+03 0.306E+03 0.141E+00
 0.373E+13 0.512E+03 0.303E+03 0.156E+00
 0.455E+13 0.467E+03 0.298E+03 0.173E+00
 0.556E+13 0.428E+03 0.294E+03 0.193E+00
 0.679E+13 0.395E+03 0.289E+03 0.218E+00
 0.829E+13 0.368E+03 0.284E+03 0.247E+00
 0.101E+14 0.345E+03 0.279E+03 0.283E+00
 0.124E+14 0.327E+03 0.275E+03 0.327E+00
 0.151E+14 0.313E+03 0.271E+03 0.381E+00
 0.185E+14 0.301E+03 0.268E+03 0.448E+00
 0.225E+14 0.292E+03 0.266E+03 0.530E+00
 0.275E+14 0.284E+03 0.264E+03 0.630E+00
 0.335E+14 0.278E+03 0.261E+03 0.751E+00
 0.409E+14 0.273E+03 0.259E+03 0.899E+00
 0.500E+14 0.269E+03 0.258E+03 0.108E+01
 0.610E+14 0.265E+03 0.257E+03 0.130E+01
 0.744E+14 0.263E+03 0.256E+03 0.158E+01
 0.908E+14 0.262E+03 0.256E+03 0.191E+01
